,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC,VNQ
2009-08-21,0.125178613512667,0.19920888810626408,0.0,0.0,0.04720724750307714,0.09500697166042221,0.0,0.09463911870283931,0.12390646603609796,0.3148526944786324,0.0,0.0
2009-08-28,0.0,0.0,0.0038139134952834383,0.09929667515036329,0.07497738398472165,0.0,0.6626592556301238,0.0,0.0,0.0,0.1307427756097087,0.028509996129799185
2009-09-04,0.0,0.08057753795189396,0.0,0.0,0.14689971434917576,0.0,0.662590279963724,0.0,0.06487111169833029,0.0,0.04429318098812641,0.000768175048749618
2009-09-11,0.0,0.08233073706970605,0.0,0.0,0.14817010492752603,0.0,0.6798590924879073,0.0,0.059936665011164465,0.0,0.029703400503696003,0.0
2009-09-18,0.0,0.08166824263663322,0.0,0.0,0.14125779247969825,0.0,0.6899198262958454,0.0,0.05755371117183079,0.0,0.027941670749436577,0.0016587566665557994
2009-09-25,0.0063690135606385865,0.10111956850538464,0.0,0.0,0.14098404879934376,0.0,0.6567995866461677,0.0,0.07043970286803085,0.0,0.020247442484406075,0.004040637136028545
2009-10-02,0.017947843644508795,0.10188066697983733,0.0,0.0,0.14489831238376208,0.0,0.6417404752883649,0.0,0.07680704463972891,0.0,0.015442983220539884,0.0012826738432581966
2009-10-09,0.02423790877838108,0.11685175312160323,0.0,0.0,0.1456148268033212,0.0,0.6144614846285148,0.0,0.08977787251767273,0.0,0.009056154150506897,0.0
2009-10-16,0.032835532821416144,0.09894081624003132,0.0,0.0,0.14173561537068466,0.0,0.6221427607209489,0.0,0.0858364202035947,0.0,0.018508854643324284,0.0
2009-10-23,0.017241899659756015,0.1164137602742511,0.0,0.0,0.1359060669753124,0.0,0.6299756666851848,0.0,0.0864515840505445,0.0012476358335603204,0.012763386521390894,0.0
2009-10-30,0.01048080394739803,0.13724418207243463,0.0,0.0,0.12510229816982216,0.0,0.6049387347629293,0.0,0.08710561080032402,0.022374232064363925,0.008515281451246522,0.00423885673148139
2009-11-06,0.07296535493228247,0.1427304028986827,0.0,0.0,0.14216311280727548,0.0,0.4736296198924808,0.0,0.11820382137700029,0.03626419158450407,0.01295243155947985,0.0010910649482943628
2009-11-13,0.06764701769991609,0.1527602309265373,0.0,0.0,0.14490717332300526,0.0,0.45877100962088807,0.0,0.12424520707306858,0.04244899875046022,0.00922036260612427,0.0
2009-11-20,0.05198526040443368,0.16774979457408717,0.0,0.0,0.1296921704423816,0.0,0.4718524742337507,0.0,0.11108616283908539,0.06320127483982829,0.0,0.004432862666433116
2009-11-27,0.034451205912534776,0.1694227927638371,0.0,0.0,0.12232241854613488,0.0,0.4850428987937551,0.0,0.10810155301813079,0.07506851220076494,0.0,0.005590618764842292
2009-12-04,0.043941142977068116,0.1899575723847858,0.0,0.0,0.08962911303360552,0.0,0.3913172346422181,0.03281482011465933,0.09757128531402581,0.1496650591543446,0.0,0.005103772379292531
2009-12-11,0.033798819544828086,0.14950168284480123,0.0,0.0,0.07455493604252642,0.0,0.46469437504311484,0.07183107899196631,0.05295137772795933,0.1369577320779069,0.0,0.015709997726896997
2009-12-18,0.04913254809328626,0.22161855663739188,0.0,0.0,0.10572827170429605,0.0,0.21278840811056113,0.052045686124271996,0.14441434645833356,0.21427218287185915,0.0,0.0
2009-12-25,0.056597578933832826,0.13387761484031913,0.0,0.0,0.034314467883179336,0.41770522538356736,0.0,0.0,0.1669054417933695,0.19059967116573187,0.0,0.0
2010-01-01,0.0417468910640788,0.18678601928956068,0.0,0.0,0.05407577691049269,0.0,0.3273909749478437,0.10136031730865352,0.07204453764292164,0.20755968900784919,0.0,0.009035793828599842
2010-01-08,0.014369572845578224,0.0,0.0,0.01683332933912826,0.06372862547721085,0.6629674831367403,0.0,0.0,0.1399939411291163,0.0,0.10210704807222595,0.0
2010-01-15,0.04557041562129101,0.06805892634115566,0.0,0.0,0.05098145025298209,0.5738972095818801,0.0,0.0,0.18066396844668195,0.06447360605976636,0.01635442369624297,0.0
2010-01-22,0.07361362116019145,0.1190853274413885,0.0,0.0,0.025112373525294312,0.4347082561230365,0.0,0.0,0.16048883868317998,0.1869915830669094,0.0,0.0
2010-01-29,0.08766040856105296,0.15239524733707083,0.0,0.0,0.10975253248206909,0.33416596167524476,0.0,0.0,0.19130646361565062,0.12471938632891182,0.0,0.0
2010-02-05,0.049562603158670185,0.12567347971662368,0.0,0.0,0.12180114788467056,0.41485801770580405,0.0,0.0,0.2089791076283082,0.06124205720065058,0.017883586705272826,0.0
2010-02-12,0.0813062602940988,0.18601609773621144,0.0,0.0,0.077134329336843,0.26393457794625214,0.0,0.006011658884730257,0.17907449430433545,0.20652258149752897,0.0,0.0
2010-02-19,0.0937301485035545,0.19715314099694276,0.0,0.0,0.06732783752280055,0.17788914761632127,0.0,0.05893538742299012,0.15254814433214098,0.2524161936052497,0.0,0.0
2010-02-26,0.1121146484699376,0.21489308882674613,0.0,0.0,0.0880547419367004,0.11032377372810075,0.0,0.062030540646620405,0.16061258591095778,0.25197062048093705,0.0,0.0
2010-03-05,0.08826904641874285,0.2170505627144041,0.0,0.0,0.06648761779961487,0.0,0.13026883273492404,0.1130225352070687,0.11477554818620467,0.27012585693904084,0.0,0.0
2010-03-12,0.0870458148436975,0.17975486198889398,0.0,0.0,0.0880608513217188,0.0,0.2912065138524669,0.07573370795666504,0.0964315977609251,0.18176665227563268,0.0,0.0
2010-03-19,0.07625335697369466,0.2031051485190797,0.0,0.0,0.07711018191718859,0.0,0.23076280564832083,0.09502892985656568,0.10087299061099533,0.2168665864741551,0.0,0.0
2010-03-26,0.049349489263126795,0.19613934551842052,0.0,0.0,0.06296392511419142,0.0,0.285547214492927,0.11044833979617787,0.07889093457556096,0.21017778873207957,0.0,0.006482962507515846
2010-04-02,0.025665855865461017,0.18367065621665243,0.0,0.0,0.05178153740907778,0.0,0.36425136268777575,0.1117674166962001,0.058870552491285116,0.19191874186608163,0.0,0.012073876767466138
2010-04-09,0.024411485957708454,0.18576915165302488,0.0,0.0,0.03824739465974731,0.0,0.30505186331258555,0.14964606020392116,0.04712299219788075,0.23820357013395618,0.0,0.01154748188117575
2010-04-16,0.03037344796017899,0.19683157683977312,0.0,0.0,0.054240489641769384,0.0,0.27808459727889256,0.1331440687583916,0.06791788987470376,0.2321910297943767,0.0,0.007216899851913766
2010-04-23,0.0314132787367665,0.21837763573323105,0.0,0.0,0.03515015698040221,0.0,0.18983558455315566,0.1653755011450535,0.07087743449817066,0.28869054243430264,0.0,0.0002798659189177441
2010-04-30,0.029719955384581047,0.24773399435001486,0.0,0.0,0.0,0.0,0.0,0.24115821394020873,0.06454338829529935,0.41684444802989595,0.0,0.0
2010-05-07,0.0,0.23714677345799268,0.016513414786110785,0.0,0.0,0.015411862032246908,0.0,0.22581940543388007,0.07549481220677542,0.42961373208299414,0.0,0.0
2010-05-14,0.02681438250333532,0.23170681687536146,0.005526006290200501,0.0,0.0,0.0,0.0,0.24061177890559635,0.06268326132124034,0.43265775410426593,0.0,0.0
2010-05-21,0.14045057577063766,0.0,0.0,0.0,0.11473086894290212,0.0,0.5935005317428453,0.0,0.0,0.0,0.1314504065304259,0.019867617013188996
2010-05-28,0.0,0.26090866905266735,0.0044694353937671785,0.0,0.0,0.10055852556739327,0.0,0.1547658744225872,0.12000430132586513,0.35929319423771977,0.0,0.0
2010-06-04,0.0,0.16550256926359108,0.04771156777042812,0.014255100175253516,0.0,0.28304853793610874,0.0,0.09877463517223876,0.09770701398524449,0.2930005756971353,0.0,0.0
2010-06-11,0.10393476942362193,0.020033269361401086,0.0,0.0,0.11537231656245095,0.0,0.6814759232022325,0.0,0.004531654384308885,0.0,0.04833357607297715,0.026318490993007454
2010-06-18,0.08542918695351996,0.09467102990717825,0.0,0.0,0.09889775161968191,0.0,0.5687408110620475,0.04568527365070272,0.03409847612673388,0.036025061946705524,0.00527773772203267,0.031174671011397467
2010-06-25,0.067153681398627,0.12832597719095265,0.0,0.0,0.08670731012494642,0.0,0.5001550873250296,0.0569147387903644,0.05102476065453787,0.07909861783435801,0.0,0.030619826681184032
2010-07-02,0.10893223042195922,0.09704343132441534,0.0,0.0,0.11865155948550847,0.0,0.5022859518821363,0.025029174247278862,0.06873937863704445,0.030916415338493524,0.019488129076592767,0.02891372958657106
2010-07-09,0.1848917161118526,0.0,0.0,0.0,0.11390631074519106,0.0,0.5450990206385173,0.0,0.0,0.0,0.14453030794741734,0.01157264455702171
2010-07-16,0.18298985797025302,0.0,0.0,0.0,0.13562874627706528,0.0,0.5136135358830994,0.0,0.0,0.0,0.1595591398245492,0.008208720045033091
2010-07-23,0.16657062947916176,0.0,0.0,0.0,0.12446375762717449,0.0,0.5836544731502372,0.0,0.007491769765196928,0.0,0.09561353022341171,0.022205839754817974
2010-07-30,0.15919970069825673,0.01888139506017439,0.0,0.0,0.13369893627272655,0.0,0.5515394419350996,0.0,0.058312851695888,0.0,0.05175819947160942,0.02660947486624523
2010-08-06,0.08953939864118318,0.10470524074505802,0.0,0.0,0.1192835799986651,0.0,0.4141476309195413,0.06626882808357193,0.092850587778235,0.08542787892104614,0.000990263744716058,0.026786591167983192
2010-08-13,0.06870525377232861,0.13231190153210226,0.0,0.0,0.08028201931526988,0.0,0.38526477532324305,0.09182026470601046,0.0737070792630494,0.13709629886765967,0.0,0.030812407220336676
2010-08-20,0.13501836216029744,0.1151809072206571,0.0,0.0,0.07914817656888258,0.0,0.3282037624219221,0.11028382425535146,0.05484936496012611,0.14806399622031924,0.0,0.029251606192444008
2010-08-27,0.07759498415971101,0.0843622063280696,0.0,0.0,0.0592428004237337,0.0,0.5178005629853061,0.11152629068893315,0.011095413087471246,0.10270235699940183,0.0,0.035675385327373375
2010-09-03,0.06658006042071993,0.11137776820267475,0.0,0.0,0.010261061162927087,0.0,0.35834591828626555,0.19164267241383515,0.0,0.22726356066759398,0.0,0.03452895884598362
2010-09-10,0.11208089444322578,0.10847886434893189,0.0,0.0,0.008211031700033148,0.0,0.3014724680122757,0.19361332572109818,0.00015720847839503882,0.24389692024330228,0.0,0.03208928705273804
2010-09-17,0.06075515421842968,0.12247996161453584,0.0,0.0,0.0,0.0,0.24826297701402683,0.23569792483629895,0.0,0.3016077213910832,0.0,0.031196260925625562
2010-09-24,0.06411861473631081,0.1568739424222175,0.0,0.0,0.0,0.0,0.0,0.30929215181166897,0.0,0.4470262820399755,0.0,0.022689008989827016
2010-10-01,0.0,0.0,0.007100350694516673,0.0,0.09423825653351997,0.0,0.7371575665095385,0.0,0.0,0.0,0.14565497054924303,0.015848855713182015
2010-10-08,0.0,0.0,0.00842540532024209,0.0,0.14415480407622785,0.02847515172304639,0.5857325905910414,0.0,0.0010485697159965553,0.0,0.23216347857344566,0.0
2010-10-15,0.0,0.0,0.010318334990295797,0.0,0.1312862344970746,0.0,0.6378054137631898,0.0,0.0,0.0,0.21894229809636898,0.0016477186530708618
2010-10-22,0.0,0.03951526258907913,0.0,0.0,0.0441394355557529,0.0,0.8071718878227838,0.0672095443191969,0.0,0.0,0.0,0.04196386971318727
2010-10-29,0.0,0.12396167915273545,0.0,0.0,0.0018749437463596995,0.0,0.456711365506537,0.18178515492789563,0.0,0.19757502730890206,0.0,0.03809182935757006
2010-11-05,0.0,0.15072718891236275,0.0,0.0,0.0,0.0,0.31984197321447366,0.20962199974877194,0.02280752827868555,0.2626539821335719,0.0,0.03434732771213413
2010-11-12,0.0,0.08777140274564642,0.0,0.0,0.0,0.0,0.5112721605735361,0.18970073290095224,0.0,0.17062326424640178,0.0,0.04063243953346347
2010-11-19,0.0,0.1391521235066947,0.0,0.0,0.0,0.0,0.38372270204030134,0.21086269693643878,0.0003084998515415457,0.23228240180658638,0.0,0.033671575858437275
2010-11-26,0.0,0.09759013708183262,0.0028865969612180097,0.0,0.002469174071156677,0.0,0.5093339962247918,0.18723211472259813,0.0,0.16588112235051508,0.0,0.03460685858788786
2010-12-03,0.12855198661325012,0.10686071288130848,0.0,0.0,0.0,0.25097333799294635,0.0,0.15650934913306672,0.055050636022267535,0.3020539773571608,0.0,0.0
2010-12-10,0.0,0.035971653416500625,0.02615157209992324,0.0,0.0033639857285756806,0.0,0.6998599050593066,0.14141307307814693,0.0,0.05240780040760484,0.0,0.040832010209942225
2010-12-17,0.0,0.028397014406371747,0.041091000721384545,0.0,0.01262993513618656,0.0,0.7059475796640907,0.14214974253886395,0.0,0.033894431827772686,0.0,0.03589029570532984
2010-12-24,0.054744228296758936,0.17616261001334718,0.01059395287687131,0.0,0.0,0.0,0.0,0.3356849718089609,0.013139330916969236,0.3967365553232125,0.0,0.012938350763879843
2010-12-31,0.06190526233269251,0.15529392716686197,0.005037642308191044,0.0,0.0,0.03658771914899941,0.0,0.30918477755964197,0.016682763485794512,0.41110425299626435,0.0,0.004203655001554311
2011-01-07,0.06855496204267914,0.14761113668274506,0.0,0.0,0.0,0.21608852348608884,0.0,0.18424018370507253,0.06283743058045,0.3206677635029644,0.0,0.0
2011-01-14,0.10365882703112554,0.14070490729925547,0.0,0.0,0.0,0.4755663744641301,0.0,0.0,0.1406685138086622,0.13940137739682687,0.0,0.0
2011-01-21,0.10179729082979806,0.15307234442173134,0.0,0.0,0.02319166431336532,0.4682087083048201,0.0,0.0,0.14748490305312026,0.09967883969129805,0.006566249385866862,0.0
2011-01-28,0.09322578471766234,0.20576824988205433,0.0,0.0,0.011518279616615041,0.3908043536644963,0.0,0.0,0.14963967881516946,0.14904365330400257,0.0,0.0
2011-02-04,0.08470917615272787,0.21828092938551696,0.0,0.0,0.0,0.3529830658464842,0.0,0.005792069145707153,0.1508711435790256,0.18736361589053815,0.0,0.0
2011-02-11,0.05697022968214339,0.21102404273781383,0.0,0.0,0.0,0.3916877645969877,0.0,0.005168434591676811,0.1382776443317741,0.19687188405960418,0.0,0.0
2011-02-18,0.058497721796137214,0.20808549435912124,0.0,0.0,0.0,0.375378574769916,0.0,0.024964784174283806,0.12953157769217866,0.2035418472083632,0.0,0.0
2011-02-25,0.046937431497759106,0.22129024169954545,0.0,0.0,0.0,0.34643121720157327,0.0,0.04354612019365558,0.12682745299053436,0.21496753641693211,0.0,0.0
2011-03-04,0.044790575790186915,0.2503006780394222,0.0,0.0,0.004061593706241106,0.45586396652524125,0.0,0.0,0.19231450422049792,0.038404652944613246,0.01426402877379767,0.0
2011-03-11,0.05531036739215384,0.21099713994931016,0.0,0.0,0.00022157032637583582,0.4762119857222053,0.0,0.0,0.15226202004982187,0.10499691656013307,0.0,0.0
2011-03-18,0.03954997299245464,0.19930128675002648,0.0,0.0,0.0,0.4389913356658093,0.0,0.03264613796054494,0.1353332354763742,0.15417803115479045,0.0,0.0
2011-03-25,0.022742522598473296,0.17693389949768318,0.0,0.0,0.0,0.44821026064198644,0.0,0.04416851109483569,0.13380631814635705,0.17413848802066426,0.0,0.0
2011-04-01,0.005520257129142915,0.1638645442480756,0.0037767855939452692,0.0,0.0,0.3379718173771504,0.0,0.13012906189575904,0.08876847031180399,0.26996906344412275,0.0,0.0
2011-04-08,0.0,0.11309899072154052,0.05214353876239351,0.0,0.0,0.0,0.16557860453385997,0.3262664187812125,0.0,0.3237557418361124,0.0,0.01915670536488105
2011-04-15,0.0,0.12078531370087907,0.05459487157577937,0.0,0.0,0.0,0.2397002273603968,0.2948444270402675,0.0,0.27599071880882936,0.0,0.014084441513847986
2011-04-22,0.0,0.05932113401754333,0.05462624175967259,0.0,0.030274632335512905,0.0,0.5723311611771429,0.1767549031601231,0.0,0.08796561052348209,0.0,0.01872631702652305
2011-04-29,0.0,0.08137783962142295,0.059241859435615905,0.0,0.0,0.0,0.29251440355882463,0.2894560650884229,0.0,0.2561319521526408,0.0,0.02127788014307288
2011-05-06,0.0,0.0978945383072811,0.0718873884424326,0.0,0.0,0.0,0.31647639762572966,0.26562771014422515,0.0,0.2366271006684092,0.0,0.01148686481192239
2011-05-13,0.03855324833924409,0.17948425250560054,0.06196932258149093,0.0,0.014404734261869027,0.0,0.09544430077619659,0.2652443664154049,0.04780864563122038,0.2970911294889735,0.0,0.0
2011-05-20,0.022656182032647496,0.1847083325443887,0.07054793679754964,0.0,0.0,0.0,0.05915174539701023,0.28082097334283324,0.05148414913562651,0.33063068074994423,0.0,0.0
2011-05-27,0.0029270199387357566,0.1723006013885825,0.058893564322046274,0.0,0.001476431966805346,0.0,0.13830635616057507,0.29102436152080696,0.028221380936118468,0.3036684313413773,0.0,0.0031818524249524927
2011-06-03,0.0,0.15476835248420204,0.06342949904831269,0.0,0.0,0.0,0.08955167597359726,0.32777620110366257,0.019624272227464462,0.33642943024357,0.0,0.008420568919191056
2011-06-10,0.03996832344297828,0.16530837561452066,0.023688394344554293,0.0,0.0,0.0,0.0,0.3403468614279881,0.027849449352711077,0.394954740533202,0.0,0.007883855284045603
2011-06-17,0.08113712714488787,0.13883435648550346,0.004314003856413788,0.0,0.0,0.06931205494226074,0.0,0.32111313238123634,0.0015004026680835321,0.38319098321372475,0.0,0.0005979393078895048
2011-06-24,0.07268085311920292,0.12632014949033948,0.005363893119223274,0.0,0.0,0.11547823764086652,0.0,0.3012972180194252,0.0017622931637052584,0.3770973554472375,0.0,0.0
2011-07-01,0.013178350814047621,0.15675999983360325,0.029143525176162963,0.0,0.0,0.1398814574479827,0.0,0.28445126091606526,0.019746271994973683,0.35683913381716453,0.0,0.0
2011-07-08,0.0,0.1736030258208739,0.016977452951568654,0.0,0.009057096405669563,0.4329099411230864,0.0,0.07344608230567334,0.10731511431997601,0.18669128707315216,0.0,0.0
2011-07-15,0.004787842416257254,0.19177021182076337,0.005056141987206926,0.0,0.021735541047773237,0.4612700397136789,0.0,0.043942251138891365,0.12259531828891003,0.14884265358651885,0.0,0.0
2011-07-22,0.014268521070652412,0.20709782830321707,0.0,0.0,0.027964375110703512,0.4072671660120855,0.0,0.0711871385869476,0.12110618988968487,0.15110878102670902,0.0,0.0
2011-07-29,0.0,0.22643892240697333,0.0,0.0,0.013128201186168722,0.33612023236349836,0.0,0.11661785892811233,0.10630154147984391,0.20139324363540337,0.0,0.0
2011-08-05,0.0,0.3129900412492635,0.0,0.0,0.07840204992439347,0.39206805369790665,0.0,0.0,0.20492038937339038,0.0,0.01161946575504623,0.0
2011-08-12,0.1907689833380113,0.07292021933452766,0.0,0.0,0.0,0.19460243485444761,0.0,0.20987759590601432,0.020500308600645365,0.3113304579663537,0.0,0.0
2011-08-19,0.0,0.15463118603404777,0.0,0.0,0.08120237516626136,0.14815632806047457,0.33433725847084145,0.0,0.1550872552628554,0.0,0.12658559700551938,0.0
2011-08-26,0.0,0.12271134531261818,0.0,0.0,0.08790524497899632,0.1787479153596928,0.2995670102648835,0.0,0.1657783501762391,0.0,0.14529013390756998,0.0
2011-09-02,0.0,0.17860927498434034,0.0,0.0,0.0850047135009554,0.18981277122446338,0.2551764143406613,0.0,0.17229070192780535,0.0,0.11910612402177427,0.0
2011-09-09,0.0,0.20493872358242127,0.0,0.0,0.0924694214501046,0.351498304284643,0.030921126848607185,0.0,0.1968700524022679,0.0,0.12330237143195594,0.0
2011-09-16,0.0,0.23038523036661085,0.0,0.0,0.09847468921368115,0.36496571280793993,0.0,0.0,0.1943764693288653,0.0,0.11179789828290287,0.0
2011-09-23,0.014180196973696862,0.330646337671676,0.0,0.0,0.03664179616158421,0.0,0.09735280932613673,0.29876044567825777,0.03323403584757652,0.16894898925391713,0.0,0.02023538908715479
2011-09-30,0.043205065145603044,0.354265142335848,0.0,0.0,0.0662620962664742,0.050682197895587706,0.0291785242172178,0.3238397675878246,0.03858750526859813,0.07618764328355396,0.0,0.017792057999292503
2011-10-07,0.02289263862233459,0.36507594952885036,0.0,0.0,0.046734232183684485,0.010559628213044039,0.014193474834447797,0.42478894188166416,0.0,0.08483246099129411,0.0,0.030922673744680603
2011-10-14,0.0,0.3280034456099567,0.0,0.0,0.04833657872638719,0.0,0.12504336660727175,0.36747421655823376,0.060087423223112606,0.06718888626811212,0.0,0.003866083006925929
2011-10-21,0.006890110186307556,0.32607120237185583,0.0,0.0,0.050460597021999794,0.0,0.11475858797750017,0.3622400868259082,0.06272356224172777,0.07305563553506103,0.0,0.003800217839639584
2011-10-28,0.010679059729746743,0.3207622283874023,0.0,0.0,0.06498661759502392,0.011233948531584778,0.11331463573113039,0.31693118612978693,0.07069384251483314,0.07779055400449705,0.0,0.013607927375994833
2011-11-04,0.01884679306396615,0.3154238058352222,0.0,0.0,0.04781699644254816,0.027649544778962365,0.08169927796823587,0.35209423042907184,0.07078647571850069,0.07304995942462571,0.002384772411184353,0.010248143927682602
2011-11-11,0.010612124455235853,0.32724685911829804,0.0,0.0,0.05110155132033102,0.037071904819321246,0.08331016734675144,0.3194655906040658,0.06946157155188049,0.08641271231527126,0.0035612319966866145,0.011756286472158145
2011-11-18,0.016087135784046084,0.2627613069704848,0.0,0.0,0.0,0.2905551948508556,0.0,0.1252647912145547,0.08989097044543957,0.21052941217001725,0.0,0.004911188564601945
2011-11-25,0.024470537854763944,0.2927347068739199,0.0,0.0,0.016014118200537816,0.2224107149576117,0.0,0.16015975009583533,0.10436148021486889,0.16551759508471692,0.0,0.014331096717745542
2011-12-02,0.3587617783030366,0.0,0.0,0.0,0.07185399908281133,0.0,0.24573204367743193,0.06809054963842241,0.08526853784453296,0.0,0.1683769650828265,0.0019161263709380092
2011-12-09,0.0,0.2938821003661842,0.0,0.0,0.007233905856407747,0.0,0.25214927558039935,0.19671105435468975,0.07201021883465183,0.14408422637236798,0.0,0.033929218635299296
2011-12-16,0.20138169855096513,0.1637485186128479,0.0,0.0,0.05336175489224545,0.03133653449976973,0.1613463919801833,0.12929333411953936,0.1438193834435284,0.0,0.10314887228048765,0.012563511620432979
2011-12-23,0.1946717613782592,0.2099022357833943,0.0,0.0,0.03504610996640579,0.20385966729344343,0.0,0.10785130402797274,0.17997573584792667,0.0,0.06372570392815032,0.004967481774447519
2011-12-30,0.17376058852926562,0.23838922941707444,0.0,0.0,0.04650180778012398,0.1812334615664345,0.0,0.13515407584569392,0.15040825617795567,0.0021099406015804584,0.060546147445799205,0.011896492636072233
2012-01-06,0.1052529464820551,0.2678331483615041,0.0,0.0,0.02679730439012569,0.17779799293879875,0.0,0.12516730055694186,0.1724034585365766,0.07966873431405316,0.025879225088684923,0.019199889331259854
2012-01-13,0.08202611388989804,0.3083800983983486,0.0,0.0,0.03824173186115436,0.11193406740448442,0.044359403567537446,0.16282752152540575,0.12252121347089205,0.06635055277092461,0.031171343104309714,0.03218795400704482
2012-01-20,0.09591288923862037,0.272011922419908,0.0,0.0,0.03606484384865896,0.1925253856110639,0.0,0.13564294724320525,0.12335821929613101,0.12026096720241965,0.004178995631035258,0.020043829508957677
2012-01-27,0.06745975411017475,0.28609166722935764,0.0,0.0,0.0500708462631163,0.13530696530292902,0.006327097342591414,0.21650380101629707,0.10972667102307504,0.10303656146683005,0.0,0.02547663624562881
2012-02-03,0.11217828756038727,0.22281613057855906,0.0,0.0,0.024362172781646447,0.26473332736125305,0.0,0.10611004650526235,0.09047976826101127,0.16285835264238022,0.0,0.016461914309500517
2012-02-10,0.13964461253224633,0.16427575562604818,0.0,0.0,0.0014436589869710446,0.32798781286252704,0.0,0.08536487404305307,0.08441642681057686,0.1920059215078848,0.0,0.004860937630692719
2012-02-17,0.12227917204465263,0.19079875069060426,0.0,0.0,0.0,0.30188422028317,0.0,0.11326678722857576,0.06713568927795473,0.18467814184623776,0.0,0.01995723862880477
2012-02-24,0.10246577052398702,0.1895971707732517,0.0,0.0,0.002838388464504002,0.3317287731104776,0.0,0.10276423028420822,0.06846270351361114,0.18676154923436417,0.0,0.015381414095596182
2012-03-02,0.09366430301172303,0.14539798354994135,0.0,0.0,0.0,0.3802974235962837,0.0,0.08913997796281124,0.08636190710982862,0.1969002938529433,0.0,0.008238110916468889
2012-03-09,0.0,0.0688655554824543,0.0,0.0,0.04157719000171384,0.0,0.6460130481979971,0.1565510636778972,0.0,0.0,0.060008790165403475,0.02698435247453404
2012-03-16,0.0,0.25026018820449036,0.0,0.0,0.0,0.02424986942024509,0.16912866163935977,0.25210048421007336,0.19187439598220393,0.06879608789059903,0.0,0.043590312653028464
2012-03-23,0.0,0.2737384813913213,0.0,0.0,0.0,0.0,0.1529337581240595,0.2658245549441783,0.17427521430149293,0.06502442131875538,0.0,0.06820356992019265
2012-03-30,0.0,0.2477180798145843,0.0,0.0,0.0,0.0,0.18914700183827673,0.28264274084278407,0.13975371128284592,0.07822370939120253,0.0,0.06251475683030654
2012-04-06,0.0,0.2180562672252609,0.0,0.0,0.0,0.0,0.21595364584925364,0.27979002020900207,0.1297539285640047,0.10985194653807524,0.0,0.04659419161440333
2012-04-13,0.0,0.11292638140880211,0.011549033019465579,0.024581622275645632,0.0,0.0,0.4048124529435258,0.2221888995284567,0.06161094507932318,0.13917796863762386,0.0,0.023152697107157345
2012-04-20,0.10722179626186201,0.21642719561086188,0.0,0.0,0.04943034853690124,0.3149756506461427,0.0,0.09264907943383928,0.11542512729360609,0.0,0.057181996058515,0.046688806158271784
2012-04-27,0.10107333034083722,0.21780554617161144,0.0,0.0,0.03257844240409782,0.26976374019118954,0.0,0.12409689062697926,0.16129122025662235,0.0,0.04805276873572322,0.0453380612729391
2012-05-04,0.12952355509595503,0.20732686298943365,0.0,0.0,0.027303480671026833,0.3053084540291606,0.0,0.08898863356488021,0.1396490363844594,0.0,0.045511240638677175,0.056388736626407164
2012-05-11,0.01227800712783351,0.31864998035421854,0.0,0.0,0.0,0.21355202283990324,0.028261477062068767,0.10569167768428046,0.24240299691041062,0.010023138411138263,0.0,0.06914069961014652
2012-05-18,0.0,0.2811323649814284,0.0,0.0,0.0,0.08767270628122191,0.1790685526214687,0.0817232764742969,0.2751046083542446,0.017205779072547306,0.0,0.07809271221479214
2012-05-25,0.2404572781936336,0.15022710050915591,0.0,0.0,0.0,0.3183222962656948,0.0,0.029663635945613623,0.1304700986386048,0.09210241183675445,0.0,0.03875717861054298
2012-06-01,0.0,0.13121611647957943,0.04292517504124496,0.03889991176576596,0.0,0.0,0.566128340981997,0.06359884568285924,0.09745741974662754,0.0,0.02839918501140741,0.03137500529051845
2012-06-08,0.0,0.2068093798556721,0.00937856795190104,0.0,0.0,0.0,0.5159450191035874,0.06379060552402847,0.13772323529626304,0.0,0.015015873176708126,0.05133731909183976
2012-06-15,0.4085923317786804,0.06398766538664896,0.0,0.0,0.007275408057399123,0.39833688341185935,0.0,0.0,0.08210760543773757,0.017878660644373535,0.0,0.02182144528330123
2012-06-22,0.0,0.25589862106675443,0.0,0.0,0.0051647781522701,0.0,0.4690768790650054,0.0,0.18819270661603285,0.0,0.005933470132450251,0.07573354496748683
2012-06-29,0.0,0.23965822151350852,0.0,0.0,0.021679332597381695,0.14077847707195132,0.30237685906114686,0.0,0.2086174314731545,0.0,0.012905465168662809,0.07398421311419419
2012-07-06,0.0,0.2625574893221126,0.0,0.0,0.0,0.11280292005380252,0.32372739971360226,0.0,0.20465030271429255,0.0,0.01192693624382408,0.08433495195236611
2012-07-13,0.033025496207348654,0.23141980702090167,0.0,0.0,0.00016135438214670282,0.1661414134578667,0.2589380191397077,0.0,0.2006060330582527,0.0,0.030212335393080512,0.0794955413406956
2012-07-20,0.05987251927145757,0.20594923424238995,0.0,0.0,0.008294061976685935,0.19649684759101504,0.23373751188603292,0.0,0.1739448791434491,0.0,0.045637095795808755,0.07606785009316075
2012-07-27,0.0,0.08888965797814559,0.025734217579487552,0.09643302803513812,0.0,0.0,0.20716832767839824,0.18843049268488868,0.09470244281523345,0.28117282485401596,0.0,0.01746900837469235
2012-08-03,0.19575351054975626,0.09704855383322543,0.0,0.0,0.11054779798776754,0.4018005561604738,0.0,0.0,0.06984305061653963,0.0,0.08248859381770825,0.04251793703452915
